File,Detection start,Detection end,Common name,Latin name,Confidence,Label,Comment,Call count,File offset,Start (s),Latitude,Longitude,Place,Model
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-21dias\20250501_200000.WAV,2025-05-01 20:00:45.000,2025-05-01 20:00:48.000,Jacurutu,Bubo virginianus,0.5561376810073853,,,,00:00:45,45,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-21dias\20250502_122000.WAV,2025-05-02 09:20:15.000,2025-05-02 09:20:18.000,Bacurau-De-Asa-Fina,Chordeiles acutipennis,0.8014328479766846,,,,00:00:15,15,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-21dias\20250502_122000.WAV,2025-05-02 09:20:18.000,2025-05-02 09:20:21.000,Bacurau-De-Asa-Fina,Chordeiles acutipennis,0.6382783055305481,,,,00:00:18,18,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-21dias\20250502_122000.WAV,2025-05-02 09:20:21.000,2025-05-02 09:20:24.000,Bacurau-De-Asa-Fina,Chordeiles acutipennis,0.6794210076332092,,,,00:00:21,21,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-21dias\20250502_125000.WAV,2025-05-02 09:50:39.000,2025-05-02 09:50:42.000,Periquito-De-Encontro-Amarelo,Brotogeris chiriri,0.5569216012954712,,,,00:00:39,39,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-21dias\20250502_125000.WAV,2025-05-02 09:50:42.000,2025-05-02 09:50:45.000,Periquito-De-Encontro-Amarelo,Brotogeris chiriri,0.5289999842643738,,,,00:00:42,42,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-21dias\20250502_144000.WAV,2025-05-02 11:40:33.000,2025-05-02 11:40:36.000,Periquito-De-Encontro-Amarelo,Brotogeris chiriri,0.6113134622573853,,,,00:00:33,33,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-21dias\20250503_091000.WAV,2025-05-03 06:10:06.000,2025-05-03 06:10:09.000,Suiriri,Tyrannus melancholicus,0.8213454484939575,,,,00:00:06,6,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-21dias\20250503_092000.WAV,2025-05-03 06:20:27.000,2025-05-03 06:20:30.000,Saíra-De-Papo-Preto,Hemithraupis guira,0.8198963403701782,,,,00:00:27,27,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-21dias\20250503_092000.WAV,2025-05-03 06:20:48.000,2025-05-03 06:20:51.000,Saíra-De-Papo-Preto,Hemithraupis guira,0.7144023776054382,,,,00:00:48,48,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-21dias\20250504_161000.WAV,2025-05-04 13:10:39.000,2025-05-04 13:10:42.000,Bem-Te-Vi,Pitangus sulphuratus,0.8017770051956177,,,,00:00:39,39,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-21dias\20250504_161000.WAV,2025-05-04 13:10:45.000,2025-05-04 13:10:48.000,Bem-Te-Vi,Pitangus sulphuratus,0.9614328145980835,,,,00:00:45,45,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-21dias\20250504_161000.WAV,2025-05-04 13:10:48.000,2025-05-04 13:10:51.000,Bem-Te-Vi,Pitangus sulphuratus,0.9720517992973328,,,,00:00:48,48,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-21dias\20250504_161000.WAV,2025-05-04 13:10:54.000,2025-05-04 13:10:57.000,Bem-Te-Vi,Pitangus sulphuratus,0.8760948181152344,,,,00:00:54,54,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-21dias\20250504_184000.WAV,2025-05-04 15:40:12.000,2025-05-04 15:40:15.000,Jacurutu,Bubo virginianus,0.9740128517150879,,,,00:00:12,12,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-21dias\20250505_091000.WAV,2025-05-05 06:10:24.000,2025-05-05 06:10:27.000,Suiriri,Tyrannus melancholicus,0.8625563383102417,,,,00:00:24,24,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-21dias\20250505_091000.WAV,2025-05-05 06:10:36.000,2025-05-05 06:10:39.000,Suiriri,Tyrannus melancholicus,0.9064468741416931,,,,00:00:36,36,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-21dias\20250505_091000.WAV,2025-05-05 06:10:57.000,2025-05-05 06:11:00.000,Suiriri,Tyrannus melancholicus,0.6267940402030945,,,,00:00:57,57,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-21dias\20250505_102000.WAV,2025-05-05 07:20:27.000,2025-05-05 07:20:30.000,Maria-Cavaleira,Myiarchus ferox,0.468379944562912,,,,00:00:27,27,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-21dias\20250505_102000.WAV,2025-05-05 07:20:48.000,2025-05-05 07:20:51.000,Bem-Te-Vi,Pitangus sulphuratus,0.8302825689315796,,,,00:00:48,48,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-21dias\20250505_102000.WAV,2025-05-05 07:20:51.000,2025-05-05 07:20:54.000,Bem-Te-Vi,Pitangus sulphuratus,0.9671148061752319,,,,00:00:51,51,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-21dias\20250505_102000.WAV,2025-05-05 07:20:57.000,2025-05-05 07:21:00.000,Bem-Te-Vi,Pitangus sulphuratus,0.68465656042099,,,,00:00:57,57,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-21dias\20250505_110000.WAV,2025-05-05 08:00:03.000,2025-05-05 08:00:06.000,Bem-Te-Vi,Pitangus sulphuratus,0.7447823882102966,,,,00:00:03,3,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-21dias\20250505_110000.WAV,2025-05-05 08:00:09.000,2025-05-05 08:00:12.000,Bem-Te-Vi,Pitangus sulphuratus,0.6735499501228333,,,,00:00:09,9,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-21dias\20250505_110000.WAV,2025-05-05 08:00:33.000,2025-05-05 08:00:36.000,Bem-Te-Vi,Pitangus sulphuratus,0.6745421886444092,,,,00:00:33,33,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-21dias\20250505_110000.WAV,2025-05-05 08:00:39.000,2025-05-05 08:00:42.000,Bem-Te-Vi,Pitangus sulphuratus,0.48497670888900757,,,,00:00:39,39,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-21dias\20250505_110000.WAV,2025-05-05 08:00:51.000,2025-05-05 08:00:54.000,Bem-Te-Vi,Pitangus sulphuratus,0.7149982452392578,,,,00:00:51,51,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-21dias\20250505_110000.WAV,2025-05-05 08:00:57.000,2025-05-05 08:01:00.000,Bem-Te-Vi,Pitangus sulphuratus,0.6189128756523132,,,,00:00:57,57,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-21dias\20250505_115000.WAV,2025-05-05 08:50:48.000,2025-05-05 08:50:51.000,Filipe,Myiophobus fasciatus,0.5300602316856384,,,,00:00:48,48,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-21dias\20250505_204000.WAV,2025-05-05 17:40:03.000,2025-05-05 17:40:06.000,Neinei,Megarynchus pitangua,0.5229889750480652,,,,00:00:03,3,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-21dias\20250506_091000.WAV,2025-05-06 06:10:24.000,2025-05-06 06:10:27.000,Suiriri,Tyrannus melancholicus,0.686425507068634,,,,00:00:24,24,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-21dias\20250506_102000.WAV,2025-05-06 07:20:54.000,2025-05-06 07:20:57.000,Periquito-De-Encontro-Amarelo,Brotogeris chiriri,0.5464900732040405,,,,00:00:54,54,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-21dias\20250506_103000.WAV,2025-05-06 07:30:39.000,2025-05-06 07:30:42.000,Periquito-De-Encontro-Amarelo,Brotogeris chiriri,0.7146223783493042,,,,00:00:39,39,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-21dias\20250506_104000.WAV,2025-05-06 07:40:21.000,2025-05-06 07:40:24.000,Bem-Te-Vi,Pitangus sulphuratus,0.5878690481185913,,,,00:00:21,21,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-21dias\20250506_104000.WAV,2025-05-06 07:40:24.000,2025-05-06 07:40:27.000,Bem-Te-Vi,Pitangus sulphuratus,0.7103128433227539,,,,00:00:24,24,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-21dias\20250506_105000.WAV,2025-05-06 07:50:12.000,2025-05-06 07:50:15.000,Cambacica,Coereba flaveola,0.6245142817497253,,,,00:00:12,12,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-21dias\20250506_110000.WAV,2025-05-06 08:00:06.000,2025-05-06 08:00:09.000,Patinho,Platyrinchus mystaceus,0.7765848636627197,,,,00:00:06,6,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-21dias\20250506_112000.WAV,2025-05-06 08:20:42.000,2025-05-06 08:20:45.000,Saracura-Sanã,Pardirallus nigricans,0.720823347568512,,,,00:00:42,42,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-21dias\20250507_091000.WAV,2025-05-07 06:10:00.000,2025-05-07 06:10:03.000,Suiriri,Tyrannus melancholicus,0.7598983645439148,,,,00:00:00,0,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-21dias\20250507_091000.WAV,2025-05-07 06:10:03.000,2025-05-07 06:10:06.000,Suiriri,Tyrannus melancholicus,0.8725348114967346,,,,00:00:03,3,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-21dias\20250507_091000.WAV,2025-05-07 06:10:09.000,2025-05-07 06:10:12.000,Suiriri,Tyrannus melancholicus,0.5269775390625,,,,00:00:09,9,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-21dias\20250507_091000.WAV,2025-05-07 06:10:21.000,2025-05-07 06:10:24.000,Suiriri,Tyrannus melancholicus,0.855150580406189,,,,00:00:21,21,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-21dias\20250507_091000.WAV,2025-05-07 06:10:27.000,2025-05-07 06:10:30.000,Suiriri,Tyrannus melancholicus,0.934680700302124,,,,00:00:27,27,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-21dias\20250507_091000.WAV,2025-05-07 06:10:30.000,2025-05-07 06:10:33.000,Suiriri,Tyrannus melancholicus,0.8675084710121155,,,,00:00:30,30,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-21dias\20250507_091000.WAV,2025-05-07 06:10:42.000,2025-05-07 06:10:45.000,Suiriri,Tyrannus melancholicus,0.8743184208869934,,,,00:00:42,42,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-21dias\20250507_091000.WAV,2025-05-07 06:10:45.000,2025-05-07 06:10:48.000,Suiriri,Tyrannus melancholicus,0.910926103591919,,,,00:00:45,45,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-21dias\20250507_091000.WAV,2025-05-07 06:10:48.000,2025-05-07 06:10:51.000,Suiriri,Tyrannus melancholicus,0.9710387587547302,,,,00:00:48,48,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-21dias\20250507_091000.WAV,2025-05-07 06:10:54.000,2025-05-07 06:10:57.000,Suiriri,Tyrannus melancholicus,0.9331411719322205,,,,00:00:54,54,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-21dias\20250507_091000.WAV,2025-05-07 06:10:57.000,2025-05-07 06:11:00.000,Suiriri,Tyrannus melancholicus,0.9727826118469238,,,,00:00:57,57,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-21dias\20250507_092000.WAV,2025-05-07 06:20:12.000,2025-05-07 06:20:15.000,Suiriri,Tyrannus melancholicus,0.8396924138069153,,,,00:00:12,12,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-21dias\20250507_162000.WAV,2025-05-07 13:20:12.000,2025-05-07 13:20:15.000,Olho-Falso,Hemitriccus diops,0.6732649207115173,,,,00:00:12,12,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-21dias\20250507_202000.WAV,2025-05-07 17:20:36.000,2025-05-07 17:20:39.000,Suiriri,Tyrannus melancholicus,0.6753907799720764,,,,00:00:36,36,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-21dias\20250508_091000.WAV,2025-05-08 06:10:09.000,2025-05-08 06:10:12.000,Suiriri,Tyrannus melancholicus,0.9085202217102051,,,,00:00:09,9,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-21dias\20250508_091000.WAV,2025-05-08 06:10:36.000,2025-05-08 06:10:39.000,Suiriri,Tyrannus melancholicus,0.861556351184845,,,,00:00:36,36,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-21dias\20250508_091000.WAV,2025-05-08 06:10:42.000,2025-05-08 06:10:45.000,Suiriri,Tyrannus melancholicus,0.9810123443603516,,,,00:00:42,42,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-21dias\20250508_091000.WAV,2025-05-08 06:10:54.000,2025-05-08 06:10:57.000,Suiriri,Tyrannus melancholicus,0.7085705995559692,,,,00:00:54,54,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-21dias\20250508_092000.WAV,2025-05-08 06:20:18.000,2025-05-08 06:20:21.000,Saíra-De-Papo-Preto,Hemithraupis guira,0.9196808934211731,,,,00:00:18,18,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-21dias\20250508_120000.WAV,2025-05-08 09:00:15.000,2025-05-08 09:00:18.000,Filipe,Myiophobus fasciatus,0.9953582882881165,,,,00:00:15,15,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-21dias\20250508_120000.WAV,2025-05-08 09:00:18.000,2025-05-08 09:00:21.000,Filipe,Myiophobus fasciatus,0.9749805927276611,,,,00:00:18,18,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-21dias\20250508_120000.WAV,2025-05-08 09:00:27.000,2025-05-08 09:00:30.000,Filipe,Myiophobus fasciatus,0.96136075258255,,,,00:00:27,27,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-21dias\20250508_120000.WAV,2025-05-08 09:00:30.000,2025-05-08 09:00:33.000,Filipe,Myiophobus fasciatus,0.8116177320480347,,,,00:00:30,30,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-21dias\20250508_120000.WAV,2025-05-08 09:00:36.000,2025-05-08 09:00:39.000,Filipe,Myiophobus fasciatus,0.8911983966827393,,,,00:00:36,36,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-21dias\20250508_120000.WAV,2025-05-08 09:00:45.000,2025-05-08 09:00:48.000,Filipe,Myiophobus fasciatus,0.9279077649116516,,,,00:00:45,45,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-21dias\20250508_120000.WAV,2025-05-08 09:00:51.000,2025-05-08 09:00:54.000,Filipe,Myiophobus fasciatus,0.8970248699188232,,,,00:00:51,51,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-21dias\20250508_183000.WAV,2025-05-08 15:30:36.000,2025-05-08 15:30:39.000,Olho-Falso,Hemitriccus diops,0.4598737061023712,,,,00:00:36,36,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-21dias\20250508_212000.WAV,2025-05-08 18:20:45.000,2025-05-08 18:20:48.000,Saracura-Três-Potes,Aramides cajaneus,0.4753299653530121,,,,00:00:45,45,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-21dias\20250508_212000.WAV,2025-05-08 18:20:48.000,2025-05-08 18:20:51.000,Saracura-Três-Potes,Aramides cajaneus,0.8119470477104187,,,,00:00:48,48,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-21dias\20250508_212000.WAV,2025-05-08 18:20:51.000,2025-05-08 18:20:54.000,Saracura-Três-Potes,Aramides cajaneus,0.8591509461402893,,,,00:00:51,51,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-21dias\20250508_212000.WAV,2025-05-08 18:20:54.000,2025-05-08 18:20:57.000,Saracura-Três-Potes,Aramides cajaneus,0.9936487078666687,,,,00:00:54,54,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-21dias\20250508_212000.WAV,2025-05-08 18:20:57.000,2025-05-08 18:21:00.000,Saracura-Três-Potes,Aramides cajaneus,0.9364528656005859,,,,00:00:57,57,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-21dias\20250509_094000.WAV,2025-05-09 06:40:30.000,2025-05-09 06:40:33.000,Quero-Quero,Vanellus chilensis,0.4856327176094055,,,,00:00:30,30,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-21dias\20250509_101000.WAV,2025-05-09 07:10:06.000,2025-05-09 07:10:09.000,Periquito-De-Encontro-Amarelo,Brotogeris chiriri,0.7331574559211731,,,,00:00:06,6,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-21dias\20250509_103000.WAV,2025-05-09 07:30:00.000,2025-05-09 07:30:03.000,Bem-Te-Vi,Pitangus sulphuratus,0.879135012626648,,,,00:00:00,0,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
