File,Detection start,Detection end,Common name,Latin name,Confidence,Label,Comment,Call count,File offset,Start (s),Latitude,Longitude,Place,Model
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1mes\20250427_220000.WAV,2025-04-27 19:00:48.000,2025-04-27 19:00:51.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.6054683327674866,,,,00:00:48,48,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1mes\20250427_220000.WAV,2025-04-27 19:00:51.000,2025-04-27 19:00:54.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.7045405507087708,,,,00:00:51,51,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1mes\20250427_220000.WAV,2025-04-27 19:00:54.000,2025-04-27 19:00:57.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.8983560800552368,,,,00:00:54,54,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1mes\20250427_220000.WAV,2025-04-27 19:00:57.000,2025-04-27 19:01:00.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.5937516093254089,,,,00:00:57,57,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1mes\20250427_224000.WAV,2025-04-27 19:40:00.000,2025-04-27 19:40:03.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.7765436172485352,,,,00:00:00,0,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1mes\20250427_224000.WAV,2025-04-27 19:40:18.000,2025-04-27 19:40:21.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.6923805475234985,,,,00:00:18,18,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1mes\20250427_224000.WAV,2025-04-27 19:40:21.000,2025-04-27 19:40:24.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.7713661193847656,,,,00:00:21,21,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1mes\20250427_224000.WAV,2025-04-27 19:40:24.000,2025-04-27 19:40:27.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.8806943297386169,,,,00:00:24,24,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1mes\20250427_224000.WAV,2025-04-27 19:40:33.000,2025-04-27 19:40:36.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.6256868839263916,,,,00:00:33,33,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1mes\20250427_224000.WAV,2025-04-27 19:40:36.000,2025-04-27 19:40:39.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.5696666240692139,,,,00:00:36,36,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1mes\20250427_225000.WAV,2025-04-27 19:50:33.000,2025-04-27 19:50:36.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.5725999474525452,,,,00:00:33,33,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1mes\20250427_230000.WAV,2025-04-27 20:00:00.000,2025-04-27 20:00:03.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.7298246026039124,,,,00:00:00,0,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1mes\20250427_230000.WAV,2025-04-27 20:00:03.000,2025-04-27 20:00:06.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.5838587284088135,,,,00:00:03,3,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1mes\20250427_230000.WAV,2025-04-27 20:00:06.000,2025-04-27 20:00:09.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.7876632809638977,,,,00:00:06,6,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1mes\20250427_230000.WAV,2025-04-27 20:00:15.000,2025-04-27 20:00:18.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.501522421836853,,,,00:00:15,15,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1mes\20250427_230000.WAV,2025-04-27 20:00:18.000,2025-04-27 20:00:21.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.619796872138977,,,,00:00:18,18,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1mes\20250427_230000.WAV,2025-04-27 20:00:21.000,2025-04-27 20:00:24.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.6639994978904724,,,,00:00:21,21,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1mes\20250427_230000.WAV,2025-04-27 20:00:24.000,2025-04-27 20:00:27.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.7454037666320801,,,,00:00:24,24,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1mes\20250427_230000.WAV,2025-04-27 20:00:33.000,2025-04-27 20:00:36.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.5656962990760803,,,,00:00:33,33,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1mes\20250427_230000.WAV,2025-04-27 20:00:45.000,2025-04-27 20:00:48.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.5207772850990295,,,,00:00:45,45,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1mes\20250427_230000.WAV,2025-04-27 20:00:48.000,2025-04-27 20:00:51.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.6904157400131226,,,,00:00:48,48,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1mes\20250427_230000.WAV,2025-04-27 20:00:51.000,2025-04-27 20:00:54.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.746667206287384,,,,00:00:51,51,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1mes\20250427_230000.WAV,2025-04-27 20:00:57.000,2025-04-27 20:01:00.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.7580824494361877,,,,00:00:57,57,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1mes\20250427_231000.WAV,2025-04-27 20:10:06.000,2025-04-27 20:10:09.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.7990858554840088,,,,00:00:06,6,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1mes\20250427_231000.WAV,2025-04-27 20:10:09.000,2025-04-27 20:10:12.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.8373613953590393,,,,00:00:09,9,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1mes\20250427_231000.WAV,2025-04-27 20:10:15.000,2025-04-27 20:10:18.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.9378936290740967,,,,00:00:15,15,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1mes\20250427_231000.WAV,2025-04-27 20:10:21.000,2025-04-27 20:10:24.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.7965412735939026,,,,00:00:21,21,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1mes\20250427_231000.WAV,2025-04-27 20:10:24.000,2025-04-27 20:10:27.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.9294995665550232,,,,00:00:24,24,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1mes\20250427_231000.WAV,2025-04-27 20:10:27.000,2025-04-27 20:10:30.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.9186780452728271,,,,00:00:27,27,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1mes\20250427_231000.WAV,2025-04-27 20:10:30.000,2025-04-27 20:10:33.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.7760733366012573,,,,00:00:30,30,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1mes\20250427_231000.WAV,2025-04-27 20:10:33.000,2025-04-27 20:10:36.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.7328370809555054,,,,00:00:33,33,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1mes\20250427_231000.WAV,2025-04-27 20:10:36.000,2025-04-27 20:10:39.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.5923525094985962,,,,00:00:36,36,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1mes\20250427_231000.WAV,2025-04-27 20:10:39.000,2025-04-27 20:10:42.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.7315080761909485,,,,00:00:39,39,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1mes\20250427_231000.WAV,2025-04-27 20:10:42.000,2025-04-27 20:10:45.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.682992696762085,,,,00:00:42,42,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1mes\20250427_231000.WAV,2025-04-27 20:10:48.000,2025-04-27 20:10:51.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.6634212136268616,,,,00:00:48,48,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1mes\20250427_231000.WAV,2025-04-27 20:10:51.000,2025-04-27 20:10:54.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.6654956340789795,,,,00:00:51,51,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1mes\20250427_231000.WAV,2025-04-27 20:10:54.000,2025-04-27 20:10:57.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.7211977243423462,,,,00:00:54,54,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1mes\20250427_231000.WAV,2025-04-27 20:10:57.000,2025-04-27 20:11:00.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.9368667006492615,,,,00:00:57,57,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1mes\20250427_232000.WAV,2025-04-27 20:20:15.000,2025-04-27 20:20:18.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.4807578921318054,,,,00:00:15,15,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1mes\20250427_232000.WAV,2025-04-27 20:20:48.000,2025-04-27 20:20:51.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.48509666323661804,,,,00:00:48,48,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1mes\20250427_233000.WAV,2025-04-27 20:30:03.000,2025-04-27 20:30:06.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.5843595862388611,,,,00:00:03,3,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1mes\20250427_233000.WAV,2025-04-27 20:30:15.000,2025-04-27 20:30:18.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.506801962852478,,,,00:00:15,15,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1mes\20250427_233000.WAV,2025-04-27 20:30:30.000,2025-04-27 20:30:33.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.5772584080696106,,,,00:00:30,30,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1mes\20250427_233000.WAV,2025-04-27 20:30:33.000,2025-04-27 20:30:36.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.615985095500946,,,,00:00:33,33,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1mes\20250427_233000.WAV,2025-04-27 20:30:57.000,2025-04-27 20:31:00.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.6170430183410645,,,,00:00:57,57,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1mes\20250427_234000.WAV,2025-04-27 20:40:57.000,2025-04-27 20:41:00.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.5575835108757019,,,,00:00:57,57,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1mes\20250427_235000.WAV,2025-04-27 20:50:03.000,2025-04-27 20:50:06.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.5106130242347717,,,,00:00:03,3,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1mes\20250427_235000.WAV,2025-04-27 20:50:06.000,2025-04-27 20:50:09.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.9425545334815979,,,,00:00:06,6,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1mes\20250427_235000.WAV,2025-04-27 20:50:09.000,2025-04-27 20:50:12.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.9504191875457764,,,,00:00:09,9,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1mes\20250427_235000.WAV,2025-04-27 20:50:12.000,2025-04-27 20:50:15.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.9228853583335876,,,,00:00:12,12,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1mes\20250427_235000.WAV,2025-04-27 20:50:15.000,2025-04-27 20:50:18.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.9416599273681641,,,,00:00:15,15,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1mes\20250427_235000.WAV,2025-04-27 20:50:30.000,2025-04-27 20:50:33.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.6971505880355835,,,,00:00:30,30,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1mes\20250427_235000.WAV,2025-04-27 20:50:33.000,2025-04-27 20:50:36.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.7763816118240356,,,,00:00:33,33,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1mes\20250427_235000.WAV,2025-04-27 20:50:48.000,2025-04-27 20:50:51.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.5963794589042664,,,,00:00:48,48,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1mes\20250427_235000.WAV,2025-04-27 20:50:57.000,2025-04-27 20:51:00.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.8774785399436951,,,,00:00:57,57,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1mes\20250428_000000.WAV,2025-04-27 21:00:54.000,2025-04-27 21:00:57.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.7227864265441895,,,,00:00:54,54,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1mes\20250428_000000.WAV,2025-04-27 21:00:57.000,2025-04-27 21:01:00.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.8391386270523071,,,,00:00:57,57,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1mes\20250428_001000.WAV,2025-04-27 21:10:39.000,2025-04-27 21:10:42.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.5642004609107971,,,,00:00:39,39,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1mes\20250428_002000.WAV,2025-04-27 21:20:00.000,2025-04-27 21:20:03.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.49131178855895996,,,,00:00:00,0,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1mes\20250428_005000.WAV,2025-04-27 21:50:51.000,2025-04-27 21:50:54.000,Tawny Owl,Strix aluco,0.8580306172370911,,,,00:00:51,51,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1mes\20250428_015000.WAV,2025-04-27 22:50:57.000,2025-04-27 22:51:00.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.48528075218200684,,,,00:00:57,57,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1mes\20250428_021000.WAV,2025-04-27 23:10:42.000,2025-04-27 23:10:45.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.5461602210998535,,,,00:00:42,42,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1mes\20250428_023000.WAV,2025-04-27 23:30:00.000,2025-04-27 23:30:03.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.563357949256897,,,,00:00:00,0,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1mes\20250428_023000.WAV,2025-04-27 23:30:06.000,2025-04-27 23:30:09.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.5690817832946777,,,,00:00:06,6,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1mes\20250428_023000.WAV,2025-04-27 23:30:21.000,2025-04-27 23:30:24.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.6663814187049866,,,,00:00:21,21,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1mes\20250428_023000.WAV,2025-04-27 23:30:33.000,2025-04-27 23:30:36.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.8464895486831665,,,,00:00:33,33,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1mes\20250428_023000.WAV,2025-04-27 23:30:42.000,2025-04-27 23:30:45.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.9052452445030212,,,,00:00:42,42,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1mes\20250428_023000.WAV,2025-04-27 23:30:45.000,2025-04-27 23:30:48.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.5381579399108887,,,,00:00:45,45,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1mes\20250428_023000.WAV,2025-04-27 23:30:48.000,2025-04-27 23:30:51.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.9664308428764343,,,,00:00:48,48,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1mes\20250428_023000.WAV,2025-04-27 23:30:51.000,2025-04-27 23:30:54.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.9404327869415283,,,,00:00:51,51,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
