File,Detection start,Detection end,Common name,Latin name,Confidence,Label,Comment,Call count,File offset,Start (s),Latitude,Longitude,Place,Model
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-15dias\20250421_141000.WAV,2025-04-21 11:10:36.000,2025-04-21 11:10:39.000,Felosa-Musical,Phylloscopus trochilus,0.48034244775772095,,,,00:00:36,36,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-15dias\20250421_142000.WAV,2025-04-21 11:20:18.000,2025-04-21 11:20:21.000,Franga-D'Água-Malhada,Porzana porzana,0.5290101766586304,,,,00:00:18,18,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-15dias\20250421_142000.WAV,2025-04-21 11:20:21.000,2025-04-21 11:20:24.000,Franga-D'Água-Malhada,Porzana porzana,0.7923585176467896,,,,00:00:21,21,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-15dias\20250421_143000.WAV,2025-04-21 11:30:21.000,2025-04-21 11:30:24.000,Abetouro,Botaurus stellaris,0.6434551477432251,,,,00:00:21,21,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-15dias\20250421_144000.WAV,2025-04-21 11:40:03.000,2025-04-21 11:40:06.000,Cambacica,Coereba flaveola,0.55666583776474,,,,00:00:03,3,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-15dias\20250421_144000.WAV,2025-04-21 11:40:06.000,2025-04-21 11:40:09.000,Franga-D'Água-Malhada,Porzana porzana,0.6974040865898132,,,,00:00:06,6,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-15dias\20250421_144000.WAV,2025-04-21 11:40:18.000,2025-04-21 11:40:21.000,Cambacica,Coereba flaveola,0.7749443054199219,,,,00:00:18,18,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-15dias\20250421_144000.WAV,2025-04-21 11:40:30.000,2025-04-21 11:40:33.000,Cambacica,Coereba flaveola,0.531606912612915,,,,00:00:30,30,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-15dias\20250421_145000.WAV,2025-04-21 11:50:36.000,2025-04-21 11:50:39.000,Franga-D'Água-Malhada,Porzana porzana,0.6077181100845337,,,,00:00:36,36,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-15dias\20250421_145000.WAV,2025-04-21 11:50:51.000,2025-04-21 11:50:54.000,Franga-D'Água-Malhada,Porzana porzana,0.5856081247329712,,,,00:00:51,51,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-15dias\20250421_150000.WAV,2025-04-21 12:00:00.000,2025-04-21 12:00:03.000,Abetouro,Botaurus stellaris,0.4612322449684143,,,,00:00:00,0,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-15dias\20250421_150000.WAV,2025-04-21 12:00:03.000,2025-04-21 12:00:06.000,Abetouro,Botaurus stellaris,0.45925089716911316,,,,00:00:03,3,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-15dias\20250421_150000.WAV,2025-04-21 12:00:12.000,2025-04-21 12:00:15.000,Franga-D'Água-Malhada,Porzana porzana,0.8860408663749695,,,,00:00:12,12,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-15dias\20250421_151000.WAV,2025-04-21 12:10:00.000,2025-04-21 12:10:03.000,Abetouro,Botaurus stellaris,0.5089336037635803,,,,00:00:00,0,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-15dias\20250421_151000.WAV,2025-04-21 12:10:03.000,2025-04-21 12:10:06.000,Franga-D'Água-Malhada,Porzana porzana,0.4583253562450409,,,,00:00:03,3,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-15dias\20250421_151000.WAV,2025-04-21 12:10:33.000,2025-04-21 12:10:36.000,Franga-D'Água-Malhada,Porzana porzana,0.7176956534385681,,,,00:00:33,33,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-15dias\20250421_152000.WAV,2025-04-21 12:20:00.000,2025-04-21 12:20:03.000,Escrevedeira-Dos-Caniços,Emberiza schoeniclus,0.5038485527038574,,,,00:00:00,0,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-15dias\20250421_152000.WAV,2025-04-21 12:20:39.000,2025-04-21 12:20:42.000,Tico-Tico-Coroado,Zonotrichia leucophrys,0.6045505404472351,,,,00:00:39,39,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-15dias\20250421_155000.WAV,2025-04-21 12:50:00.000,2025-04-21 12:50:03.000,Franga-D'Água-Malhada,Porzana porzana,0.5459529161453247,,,,00:00:00,0,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-15dias\20250421_155000.WAV,2025-04-21 12:50:09.000,2025-04-21 12:50:12.000,Abetouro,Botaurus stellaris,0.5350930690765381,,,,00:00:09,9,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-15dias\20250421_155000.WAV,2025-04-21 12:50:21.000,2025-04-21 12:50:24.000,Franga-D'Água-Malhada,Porzana porzana,0.49052882194519043,,,,00:00:21,21,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-15dias\20250421_160000.WAV,2025-04-21 13:00:57.000,2025-04-21 13:01:00.000,Franga-D'Água-Malhada,Porzana porzana,0.47264599800109863,,,,00:00:57,57,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-15dias\20250421_161000.WAV,2025-04-21 13:10:24.000,2025-04-21 13:10:27.000,Franga-D'Água-Malhada,Porzana porzana,0.6524946689605713,,,,00:00:24,24,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-15dias\20250421_161000.WAV,2025-04-21 13:10:30.000,2025-04-21 13:10:33.000,Abetouro,Botaurus stellaris,0.4750288128852844,,,,00:00:30,30,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-15dias\20250421_161000.WAV,2025-04-21 13:10:45.000,2025-04-21 13:10:48.000,Andorinhão-Preto,Apus apus,0.7688646912574768,,,,00:00:45,45,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-15dias\20250421_162000.WAV,2025-04-21 13:20:42.000,2025-04-21 13:20:45.000,Carolina Wren,Thryothorus ludovicianus,0.6363158822059631,,,,00:00:42,42,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-15dias\20250421_163000.WAV,2025-04-21 13:30:24.000,2025-04-21 13:30:27.000,Franga-D'Água-Malhada,Porzana porzana,0.6873076558113098,,,,00:00:24,24,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-15dias\20250421_163000.WAV,2025-04-21 13:30:30.000,2025-04-21 13:30:33.000,Franga-D'Água-Malhada,Porzana porzana,0.536022961139679,,,,00:00:30,30,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-15dias\20250421_164000.WAV,2025-04-21 13:40:24.000,2025-04-21 13:40:27.000,Franga-D'Água-Malhada,Porzana porzana,0.4594506025314331,,,,00:00:24,24,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-15dias\20250421_164000.WAV,2025-04-21 13:40:27.000,2025-04-21 13:40:30.000,Franga-D'Água-Malhada,Porzana porzana,0.45363160967826843,,,,00:00:27,27,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-15dias\20250421_164000.WAV,2025-04-21 13:40:42.000,2025-04-21 13:40:45.000,Franga-D'Água-Malhada,Porzana porzana,0.5107068419456482,,,,00:00:42,42,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-15dias\20250421_165000.WAV,2025-04-21 13:50:06.000,2025-04-21 13:50:09.000,Petinha-Fulva,Anthus rubescens,0.5658619999885559,,,,00:00:06,6,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-15dias\20250421_171001.WAV,2025-04-21 14:10:01.000,2025-04-21 14:10:04.000,Tawny Owl,Strix aluco,0.5441789031028748,,,,00:00:00,0,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-15dias\20250421_172000.WAV,2025-04-21 14:20:36.000,2025-04-21 14:20:39.000,Andorinhão-Preto,Apus apus,0.4586052894592285,,,,00:00:36,36,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-15dias\20250421_173000.WAV,2025-04-21 14:30:09.000,2025-04-21 14:30:12.000,Franga-D'Água-Malhada,Porzana porzana,0.816387951374054,,,,00:00:09,9,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-15dias\20250421_173000.WAV,2025-04-21 14:30:27.000,2025-04-21 14:30:30.000,Franga-D'Água-Malhada,Porzana porzana,0.47920772433280945,,,,00:00:27,27,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-15dias\20250421_173000.WAV,2025-04-21 14:30:48.000,2025-04-21 14:30:51.000,Baiano,Sporophila nigricollis,0.46217355132102966,,,,00:00:48,48,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-15dias\20250421_175000.WAV,2025-04-21 14:50:18.000,2025-04-21 14:50:21.000,Franga-D'Água-Malhada,Porzana porzana,0.6643155813217163,,,,00:00:18,18,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-15dias\20250421_175000.WAV,2025-04-21 14:50:33.000,2025-04-21 14:50:36.000,Franga-D'Água-Malhada,Porzana porzana,0.5913711190223694,,,,00:00:33,33,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-15dias\20250421_175000.WAV,2025-04-21 14:50:42.000,2025-04-21 14:50:45.000,Franga-D'Água-Malhada,Porzana porzana,0.46896207332611084,,,,00:00:42,42,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-15dias\20250421_175000.WAV,2025-04-21 14:50:57.000,2025-04-21 14:51:00.000,Franga-D'Água-Malhada,Porzana porzana,0.45061948895454407,,,,00:00:57,57,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-15dias\20250421_180000.WAV,2025-04-21 15:00:09.000,2025-04-21 15:00:12.000,Franga-D'Água-Malhada,Porzana porzana,0.7410634756088257,,,,00:00:09,9,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-15dias\20250421_180000.WAV,2025-04-21 15:00:12.000,2025-04-21 15:00:15.000,Franga-D'Água-Malhada,Porzana porzana,0.6591655611991882,,,,00:00:12,12,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-15dias\20250421_180000.WAV,2025-04-21 15:00:30.000,2025-04-21 15:00:33.000,Franga-D'Água-Malhada,Porzana porzana,0.93526691198349,,,,00:00:30,30,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-15dias\20250421_180000.WAV,2025-04-21 15:00:33.000,2025-04-21 15:00:36.000,Franga-D'Água-Malhada,Porzana porzana,0.5406386852264404,,,,00:00:33,33,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-15dias\20250421_180000.WAV,2025-04-21 15:00:45.000,2025-04-21 15:00:48.000,Franga-D'Água-Malhada,Porzana porzana,0.620567798614502,,,,00:00:45,45,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-15dias\20250421_181000.WAV,2025-04-21 15:10:15.000,2025-04-21 15:10:18.000,Franga-D'Água-Malhada,Porzana porzana,0.7934336066246033,,,,00:00:15,15,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-15dias\20250421_181000.WAV,2025-04-21 15:10:18.000,2025-04-21 15:10:21.000,Franga-D'Água-Malhada,Porzana porzana,0.8450968265533447,,,,00:00:18,18,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-15dias\20250421_181000.WAV,2025-04-21 15:10:27.000,2025-04-21 15:10:30.000,Black-Headed Honeyeater,Melithreptus affinis,0.567283034324646,,,,00:00:27,27,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-15dias\20250421_181000.WAV,2025-04-21 15:10:36.000,2025-04-21 15:10:39.000,Franga-D'Água-Malhada,Porzana porzana,0.6300378441810608,,,,00:00:36,36,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-15dias\20250421_182000.WAV,2025-04-21 15:20:42.000,2025-04-21 15:20:45.000,Frango-D'Água,Rallus aquaticus,0.5517144203186035,,,,00:00:42,42,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-15dias\20250421_184000.WAV,2025-04-21 15:40:42.000,2025-04-21 15:40:45.000,Brown-Headed Nuthatch,Sitta pusilla,0.6150785088539124,,,,00:00:42,42,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-15dias\20250421_185000.WAV,2025-04-21 15:50:39.000,2025-04-21 15:50:42.000,Franga-D'Água-Malhada,Porzana porzana,0.46415358781814575,,,,00:00:39,39,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-15dias\20250421_192000.WAV,2025-04-21 16:20:00.000,2025-04-21 16:20:03.000,Frango-D'Água,Rallus aquaticus,0.721881628036499,,,,00:00:00,0,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-15dias\20250421_192000.WAV,2025-04-21 16:20:24.000,2025-04-21 16:20:27.000,Franga-D'Água-Malhada,Porzana porzana,0.5231446623802185,,,,00:00:24,24,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-15dias\20250421_193000.WAV,2025-04-21 16:30:21.000,2025-04-21 16:30:24.000,Sanhaço-Cinzento,Thraupis sayaca,0.6280255317687988,,,,00:00:21,21,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-15dias\20250421_200000.WAV,2025-04-21 17:00:03.000,2025-04-21 17:00:06.000,Franga-D'Água-Malhada,Porzana porzana,0.6127483248710632,,,,00:00:03,3,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-15dias\20250421_200000.WAV,2025-04-21 17:00:24.000,2025-04-21 17:00:27.000,Franga-D'Água-Malhada,Porzana porzana,0.5361695289611816,,,,00:00:24,24,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-15dias\20250421_200000.WAV,2025-04-21 17:00:30.000,2025-04-21 17:00:33.000,Franga-D'Água-Malhada,Porzana porzana,0.5544436573982239,,,,00:00:30,30,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-15dias\20250421_201000.WAV,2025-04-21 17:10:03.000,2025-04-21 17:10:06.000,Franga-D'Água-Malhada,Porzana porzana,0.6143163442611694,,,,00:00:03,3,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-15dias\20250421_201000.WAV,2025-04-21 17:10:27.000,2025-04-21 17:10:30.000,Franga-D'Água-Malhada,Porzana porzana,0.7977128624916077,,,,00:00:27,27,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-15dias\20250421_201000.WAV,2025-04-21 17:10:30.000,2025-04-21 17:10:33.000,Franga-D'Água-Malhada,Porzana porzana,0.7642678022384644,,,,00:00:30,30,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-15dias\20250421_201000.WAV,2025-04-21 17:10:42.000,2025-04-21 17:10:45.000,Franga-D'Água-Malhada,Porzana porzana,0.6499817371368408,,,,00:00:42,42,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-15dias\20250421_202000.WAV,2025-04-21 17:20:03.000,2025-04-21 17:20:06.000,Franga-D'Água-Malhada,Porzana porzana,0.6519202589988708,,,,00:00:03,3,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-15dias\20250421_202000.WAV,2025-04-21 17:20:18.000,2025-04-21 17:20:21.000,Franga-D'Água-Malhada,Porzana porzana,0.655881941318512,,,,00:00:18,18,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-15dias\20250421_202000.WAV,2025-04-21 17:20:21.000,2025-04-21 17:20:24.000,Franga-D'Água-Malhada,Porzana porzana,0.5397201776504517,,,,00:00:21,21,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-15dias\20250421_202000.WAV,2025-04-21 17:20:24.000,2025-04-21 17:20:27.000,Franga-D'Água-Malhada,Porzana porzana,0.4983540177345276,,,,00:00:24,24,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-15dias\20250421_202000.WAV,2025-04-21 17:20:42.000,2025-04-21 17:20:45.000,Franga-D'Água-Malhada,Porzana porzana,0.46164393424987793,,,,00:00:42,42,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-15dias\20250421_202000.WAV,2025-04-21 17:20:45.000,2025-04-21 17:20:48.000,Franga-D'Água-Malhada,Porzana porzana,0.5802797079086304,,,,00:00:45,45,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-15dias\20250421_203000.WAV,2025-04-21 17:30:00.000,2025-04-21 17:30:03.000,Franga-D'Água-Malhada,Porzana porzana,0.5224359631538391,,,,00:00:00,0,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-15dias\20250421_204000.WAV,2025-04-21 17:40:06.000,2025-04-21 17:40:09.000,Franga-D'Água-Malhada,Porzana porzana,0.568073034286499,,,,00:00:06,6,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
