File,Detection start,Detection end,Common name,Latin name,Confidence,Label,Comment,Call count,File offset,Start (s),Latitude,Longitude,Place,Model
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-semana1\20250418_114000.WAV,2025-04-18 08:40:36.000,2025-04-18 08:40:39.000,Sanhaço-Do-Coqueiro,Thraupis palmarum,0.6949240565299988,,,,00:00:36,36,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-semana1\20250418_121000.WAV,2025-04-18 09:10:06.000,2025-04-18 09:10:09.000,Cia,Emberiza cia,0.6904016137123108,,,,00:00:06,6,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-semana1\20250418_121000.WAV,2025-04-18 09:10:15.000,2025-04-18 09:10:18.000,Franga-D'Água-Malhada,Porzana porzana,0.4831260144710541,,,,00:00:15,15,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-semana1\20250418_121000.WAV,2025-04-18 09:10:24.000,2025-04-18 09:10:27.000,Trepador-Quiete,Syndactyla rufosuperciliata,0.5532458424568176,,,,00:00:24,24,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-semana1\20250418_121000.WAV,2025-04-18 09:10:48.000,2025-04-18 09:10:51.000,Franga-D'Água-Malhada,Porzana porzana,0.6257462501525879,,,,00:00:48,48,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-semana1\20250418_123000.WAV,2025-04-18 09:30:30.000,2025-04-18 09:30:33.000,Yellow-Headed Caracara,Milvago chimachima,0.6173179149627686,,,,00:00:30,30,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-semana1\20250418_123000.WAV,2025-04-18 09:30:33.000,2025-04-18 09:30:36.000,Red-Tailed Hawk,Buteo jamaicensis,0.5333932042121887,,,,00:00:33,33,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-semana1\20250418_124000.WAV,2025-04-18 09:40:33.000,2025-04-18 09:40:36.000,Franga-D'Água-Malhada,Porzana porzana,0.5099061727523804,,,,00:00:33,33,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-semana1\20250418_132000.WAV,2025-04-18 10:20:03.000,2025-04-18 10:20:06.000,Franga-D'Água-Malhada,Porzana porzana,0.4587268829345703,,,,00:00:03,3,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-semana1\20250418_132000.WAV,2025-04-18 10:20:57.000,2025-04-18 10:21:00.000,Franga-D'Água-Malhada,Porzana porzana,0.795549213886261,,,,00:00:57,57,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-semana1\20250418_134000.WAV,2025-04-18 10:40:33.000,2025-04-18 10:40:36.000,Franga-D'Água-Malhada,Porzana porzana,0.4522337317466736,,,,00:00:33,33,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-semana1\20250418_140000.WAV,2025-04-18 11:00:24.000,2025-04-18 11:00:27.000,Purple-Rumped Sunbird,Leptocoma zeylonica,0.48742741346359253,,,,00:00:24,24,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-semana1\20250418_142000.WAV,2025-04-18 11:20:06.000,2025-04-18 11:20:09.000,Papa-Moscas-Real,Ficedula parva,0.6669625043869019,,,,00:00:06,6,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-semana1\20250418_143000.WAV,2025-04-18 11:30:30.000,2025-04-18 11:30:33.000,Abetouro,Botaurus stellaris,0.4602576494216919,,,,00:00:30,30,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-semana1\20250418_144000.WAV,2025-04-18 11:40:24.000,2025-04-18 11:40:27.000,Maria-Cavaleira,Myiarchus ferox,0.6330615282058716,,,,00:00:24,24,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-semana1\20250418_145000.WAV,2025-04-18 11:50:06.000,2025-04-18 11:50:09.000,Bacurau-Norte-Americano,Chordeiles minor,0.5259074568748474,,,,00:00:06,6,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-semana1\20250418_120000.WAV,2025-04-18 12:00:30.000,2025-04-18 12:00:33.000,Gray-Breasted Wood-Wren,Henicorhina leucophrys,0.4735698699951172,,,,00:00:30,30,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-semana1\20250418_120000.WAV,2025-04-18 12:00:33.000,2025-04-18 12:00:36.000,Gray-Breasted Wood-Wren,Henicorhina leucophrys,0.9764025211334229,,,,00:00:33,33,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-semana1\20250418_153000.WAV,2025-04-18 12:30:00.000,2025-04-18 12:30:03.000,Andorinhão-Preto,Apus apus,0.6025253534317017,,,,00:00:00,0,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-semana1\20250418_153000.WAV,2025-04-18 12:30:09.000,2025-04-18 12:30:12.000,Franga-D'Água-Malhada,Porzana porzana,0.49862441420555115,,,,00:00:09,9,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-semana1\20250418_153000.WAV,2025-04-18 12:30:12.000,2025-04-18 12:30:15.000,Abetouro,Botaurus stellaris,0.5205633640289307,,,,00:00:12,12,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-semana1\20250418_153000.WAV,2025-04-18 12:30:18.000,2025-04-18 12:30:21.000,Franga-D'Água-Malhada,Porzana porzana,0.451996773481369,,,,00:00:18,18,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-semana1\20250418_153000.WAV,2025-04-18 12:30:21.000,2025-04-18 12:30:24.000,Franga-D'Água-Malhada,Porzana porzana,0.6827604174613953,,,,00:00:21,21,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-semana1\20250418_153000.WAV,2025-04-18 12:30:27.000,2025-04-18 12:30:30.000,Franga-D'Água-Malhada,Porzana porzana,0.6607695817947388,,,,00:00:27,27,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-semana1\20250418_153000.WAV,2025-04-18 12:30:33.000,2025-04-18 12:30:36.000,Franga-D'Água-Malhada,Porzana porzana,0.7127249240875244,,,,00:00:33,33,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-semana1\20250418_153000.WAV,2025-04-18 12:30:42.000,2025-04-18 12:30:45.000,Cigarrinha-Ruiva,Locustella luscinioides,0.655147910118103,,,,00:00:42,42,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-semana1\20250418_153000.WAV,2025-04-18 12:30:48.000,2025-04-18 12:30:51.000,Franga-D'Água-Malhada,Porzana porzana,0.5375912189483643,,,,00:00:48,48,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-semana1\20250418_153000.WAV,2025-04-18 12:30:51.000,2025-04-18 12:30:54.000,Franga-D'Água-Malhada,Porzana porzana,0.45303305983543396,,,,00:00:51,51,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-semana1\20250418_154000.WAV,2025-04-18 12:40:21.000,2025-04-18 12:40:24.000,Periquito-Rabijunco,Psittacula krameri,0.7183385491371155,,,,00:00:21,21,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-semana1\20250418_155000.WAV,2025-04-18 12:50:18.000,2025-04-18 12:50:21.000,Chapim-Rabilongo,Aegithalos caudatus,0.7946892976760864,,,,00:00:18,18,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-semana1\20250418_155000.WAV,2025-04-18 12:50:51.000,2025-04-18 12:50:54.000,Carolina Wren,Thryothorus ludovicianus,0.4546850323677063,,,,00:00:51,51,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-semana1\20250418_163000.WAV,2025-04-18 13:30:54.000,2025-04-18 13:30:57.000,Bem-Te-Vi,Pitangus sulphuratus,0.6271690726280212,,,,00:00:54,54,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-semana1\20250418_165000.WAV,2025-04-18 13:50:54.000,2025-04-18 13:50:57.000,Mountain Chickadee,Poecile gambeli,0.8177414536476135,,,,00:00:54,54,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-semana1\20250418_172000.WAV,2025-04-18 14:20:09.000,2025-04-18 14:20:12.000,Bem-Te-Vi,Pitangus sulphuratus,0.6335955858230591,,,,00:00:09,9,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-semana1\20250418_172000.WAV,2025-04-18 14:20:33.000,2025-04-18 14:20:36.000,Frango-D'Água,Rallus aquaticus,0.5769171118736267,,,,00:00:33,33,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-semana1\20250418_175000.WAV,2025-04-18 14:50:15.000,2025-04-18 14:50:18.000,Frango-D'Água,Rallus aquaticus,0.45039844512939453,,,,00:00:15,15,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-semana1\20250418_175000.WAV,2025-04-18 14:50:24.000,2025-04-18 14:50:27.000,Frango-D'Água,Rallus aquaticus,0.48321402072906494,,,,00:00:24,24,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-semana1\20250418_183000.WAV,2025-04-18 15:30:18.000,2025-04-18 15:30:21.000,Sabiá-Ruivo,Turdus iliacus,0.8454771637916565,,,,00:00:18,18,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-semana1\20250418_184000.WAV,2025-04-18 15:40:33.000,2025-04-18 15:40:36.000,Franga-D'Água-Malhada,Porzana porzana,0.769929051399231,,,,00:00:33,33,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-semana1\20250418_212000.WAV,2025-04-18 18:20:33.000,2025-04-18 18:20:36.000,Black-Crowned Antpitta,Pittasoma michleri,0.5576594471931458,,,,00:00:33,33,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-semana1\20250418_222000.WAV,2025-04-18 19:20:09.000,2025-04-18 19:20:12.000,Franga-D'Água-Malhada,Porzana porzana,0.6594392657279968,,,,00:00:09,9,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-semana1\20250419_003000.WAV,2025-04-18 21:30:06.000,2025-04-18 21:30:09.000,Franga-D'Água-Malhada,Porzana porzana,0.46484285593032837,,,,00:00:06,6,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-semana1\20250419_023000.WAV,2025-04-18 23:30:30.000,2025-04-18 23:30:33.000,Sooty Grouse,Dendragapus fuliginosus,0.5539023876190186,,,,00:00:30,30,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-semana1\20250419_030000.WAV,2025-04-19 00:00:24.000,2025-04-19 00:00:27.000,Pale-Legged Leaf Warbler,Phylloscopus tenellipes,0.5099822878837585,,,,00:00:24,24,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-semana1\20250419_033000.WAV,2025-04-19 00:30:51.000,2025-04-19 00:30:54.000,Caneleiro-Preto,Pachyramphus polychopterus,0.6400010585784912,,,,00:00:51,51,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-semana1\20250419_033000.WAV,2025-04-19 00:30:54.000,2025-04-19 00:30:57.000,Caneleiro-Preto,Pachyramphus polychopterus,0.7426974177360535,,,,00:00:54,54,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-semana1\20250419_033000.WAV,2025-04-19 00:30:57.000,2025-04-19 00:31:00.000,Caneleiro-Preto,Pachyramphus polychopterus,0.5312272310256958,,,,00:00:57,57,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-semana1\20250419_040000.WAV,2025-04-19 01:00:18.000,2025-04-19 01:00:21.000,Jaó,Crypturellus undulatus,0.6453347206115723,,,,00:00:18,18,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-semana1\20250419_040000.WAV,2025-04-19 01:00:27.000,2025-04-19 01:00:30.000,Caneleiro-Preto,Pachyramphus polychopterus,0.7355406284332275,,,,00:00:27,27,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-semana1\20250419_053000.WAV,2025-04-19 02:30:42.000,2025-04-19 02:30:45.000,Abetouro,Botaurus stellaris,0.659492015838623,,,,00:00:42,42,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-semana1\20250419_091000.WAV,2025-04-19 06:10:48.000,2025-04-19 06:10:51.000,Franga-D'Água-Malhada,Porzana porzana,0.5307649374008179,,,,00:00:48,48,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-semana1\20250419_092000.WAV,2025-04-19 06:20:57.000,2025-04-19 06:21:00.000,Franga-D'Água-Malhada,Porzana porzana,0.5160877108573914,,,,00:00:57,57,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-semana1\20250419_100000.WAV,2025-04-19 07:00:18.000,2025-04-19 07:00:21.000,Bem-Te-Vi,Pitangus sulphuratus,0.5952296257019043,,,,00:00:18,18,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-semana1\20250419_101000.WAV,2025-04-19 07:10:15.000,2025-04-19 07:10:18.000,Negrinho-Do-Mato,Amaurospiza moesta,0.5982640981674194,,,,00:00:15,15,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-semana1\20250419_102000.WAV,2025-04-19 07:20:24.000,2025-04-19 07:20:27.000,Picapauzinho-Barrado,Picumnus cirratus,0.5122146606445312,,,,00:00:24,24,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-semana1\20250419_103000.WAV,2025-04-19 07:30:21.000,2025-04-19 07:30:24.000,Bem-Te-Vi,Pitangus sulphuratus,0.756696343421936,,,,00:00:21,21,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-semana1\20250419_112000.WAV,2025-04-19 08:20:51.000,2025-04-19 08:20:54.000,Periquito-De-Encontro-Amarelo,Brotogeris chiriri,0.548768937587738,,,,00:00:51,51,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-semana1\20250419_112000.WAV,2025-04-19 08:20:57.000,2025-04-19 08:21:00.000,Periquito-De-Asa-Azul,Brotogeris cyanoptera,0.4964286684989929,,,,00:00:57,57,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-semana1\20250419_113000.WAV,2025-04-19 08:30:09.000,2025-04-19 08:30:12.000,Bem-Te-Vi,Pitangus sulphuratus,0.4643862843513489,,,,00:00:09,9,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-semana1\20250419_113000.WAV,2025-04-19 08:30:12.000,2025-04-19 08:30:15.000,Bem-Te-Vi,Pitangus sulphuratus,0.612511932849884,,,,00:00:12,12,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-semana1\20250419_113000.WAV,2025-04-19 08:30:15.000,2025-04-19 08:30:18.000,Bem-Te-Vi,Pitangus sulphuratus,0.5784879326820374,,,,00:00:15,15,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-semana1\20250419_113000.WAV,2025-04-19 08:30:21.000,2025-04-19 08:30:24.000,Bem-Te-Vi,Pitangus sulphuratus,0.6149848699569702,,,,00:00:21,21,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-semana1\20250419_113000.WAV,2025-04-19 08:30:24.000,2025-04-19 08:30:27.000,Bem-Te-Vi,Pitangus sulphuratus,0.6932453513145447,,,,00:00:24,24,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-semana1\20250419_113000.WAV,2025-04-19 08:30:30.000,2025-04-19 08:30:33.000,Bem-Te-Vi,Pitangus sulphuratus,0.5114538669586182,,,,00:00:30,30,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-semana1\20250419_113000.WAV,2025-04-19 08:30:33.000,2025-04-19 08:30:36.000,Bem-Te-Vi,Pitangus sulphuratus,0.6838313341140747,,,,00:00:33,33,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-semana1\20250419_113000.WAV,2025-04-19 08:30:36.000,2025-04-19 08:30:39.000,Bem-Te-Vi,Pitangus sulphuratus,0.4584258496761322,,,,00:00:36,36,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-semana1\20250419_113000.WAV,2025-04-19 08:30:39.000,2025-04-19 08:30:42.000,Bem-Te-Vi,Pitangus sulphuratus,0.6797319054603577,,,,00:00:39,39,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-semana1\20250419_113000.WAV,2025-04-19 08:30:42.000,2025-04-19 08:30:45.000,Bem-Te-Vi,Pitangus sulphuratus,0.9258660078048706,,,,00:00:42,42,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-semana1\20250419_113000.WAV,2025-04-19 08:30:48.000,2025-04-19 08:30:51.000,Bem-Te-Vi,Pitangus sulphuratus,0.7568626403808594,,,,00:00:48,48,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-semana1\20250419_113000.WAV,2025-04-19 08:30:54.000,2025-04-19 08:30:57.000,Bem-Te-Vi,Pitangus sulphuratus,0.465855211019516,,,,00:00:54,54,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-semana1\20250419_114000.WAV,2025-04-19 08:40:00.000,2025-04-19 08:40:03.000,Mountain Chickadee,Poecile gambeli,0.6958354711532593,,,,00:00:00,0,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
