File,Detection start,Detection end,Common name,Latin name,Confidence,Label,Comment,Call count,File offset,Start (s),Latitude,Longitude,Place,Model
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250423_185000.WAV,2025-04-23 15:50:24.000,2025-04-23 15:50:27.000,Franga-D'Água-Malhada,Porzana porzana,0.7259303331375122,,,,00:00:24,24,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250423_185000.WAV,2025-04-23 15:50:30.000,2025-04-23 15:50:33.000,Franga-D'Água-Malhada,Porzana porzana,0.7208314538002014,,,,00:00:30,30,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250423_185000.WAV,2025-04-23 15:50:36.000,2025-04-23 15:50:39.000,Franga-D'Água-Malhada,Porzana porzana,0.6313199400901794,,,,00:00:36,36,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250423_185000.WAV,2025-04-23 15:50:39.000,2025-04-23 15:50:42.000,Franga-D'Água-Malhada,Porzana porzana,0.4899420738220215,,,,00:00:39,39,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250423_185000.WAV,2025-04-23 15:50:42.000,2025-04-23 15:50:45.000,Franga-D'Água-Malhada,Porzana porzana,0.6084674000740051,,,,00:00:42,42,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250423_185000.WAV,2025-04-23 15:50:48.000,2025-04-23 15:50:51.000,Petinha-Das-Árvores,Anthus trivialis,0.5641106963157654,,,,00:00:48,48,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250423_185000.WAV,2025-04-23 15:50:51.000,2025-04-23 15:50:54.000,Franga-D'Água-Malhada,Porzana porzana,0.7390536069869995,,,,00:00:51,51,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250423_190000.WAV,2025-04-23 16:00:39.000,2025-04-23 16:00:42.000,Franga-D'Água-Malhada,Porzana porzana,0.5712244510650635,,,,00:00:39,39,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250423_192000.WAV,2025-04-23 16:20:15.000,2025-04-23 16:20:18.000,Franga-D'Água-Malhada,Porzana porzana,0.5304816365242004,,,,00:00:15,15,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250423_194000.WAV,2025-04-23 16:40:18.000,2025-04-23 16:40:21.000,Franga-D'Água-Malhada,Porzana porzana,0.5240390300750732,,,,00:00:18,18,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250423_195000.WAV,2025-04-23 16:50:39.000,2025-04-23 16:50:42.000,Franga-D'Água-Malhada,Porzana porzana,0.5140323042869568,,,,00:00:39,39,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250423_195000.WAV,2025-04-23 16:50:45.000,2025-04-23 16:50:48.000,Franga-D'Água-Malhada,Porzana porzana,0.8019461035728455,,,,00:00:45,45,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250423_195000.WAV,2025-04-23 16:50:48.000,2025-04-23 16:50:51.000,Franga-D'Água-Malhada,Porzana porzana,0.46509748697280884,,,,00:00:48,48,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250423_200000.WAV,2025-04-23 17:00:03.000,2025-04-23 17:00:06.000,Franga-D'Água-Malhada,Porzana porzana,0.46118468046188354,,,,00:00:03,3,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250423_202000.WAV,2025-04-23 17:20:39.000,2025-04-23 17:20:42.000,Franga-D'Água-Malhada,Porzana porzana,0.5537036657333374,,,,00:00:39,39,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250423_203000.WAV,2025-04-23 17:30:12.000,2025-04-23 17:30:15.000,Franga-D'Água-Malhada,Porzana porzana,0.45772865414619446,,,,00:00:12,12,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250423_203000.WAV,2025-04-23 17:30:18.000,2025-04-23 17:30:21.000,Franga-D'Água-Malhada,Porzana porzana,0.5523325204849243,,,,00:00:18,18,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250423_203000.WAV,2025-04-23 17:30:21.000,2025-04-23 17:30:24.000,Franga-D'Água-Malhada,Porzana porzana,0.5581764578819275,,,,00:00:21,21,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250423_203000.WAV,2025-04-23 17:30:51.000,2025-04-23 17:30:54.000,Franga-D'Água-Malhada,Porzana porzana,0.5164723992347717,,,,00:00:51,51,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250423_203000.WAV,2025-04-23 17:30:54.000,2025-04-23 17:30:57.000,Franga-D'Água-Malhada,Porzana porzana,0.6942334175109863,,,,00:00:54,54,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250423_204000.WAV,2025-04-23 17:40:12.000,2025-04-23 17:40:15.000,Franga-D'Água-Malhada,Porzana porzana,0.5064956545829773,,,,00:00:12,12,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250423_204000.WAV,2025-04-23 17:40:54.000,2025-04-23 17:40:57.000,Franga-D'Água-Malhada,Porzana porzana,0.5104949474334717,,,,00:00:54,54,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250423_205000.WAV,2025-04-23 17:50:09.000,2025-04-23 17:50:12.000,Franga-D'Água-Malhada,Porzana porzana,0.6087813377380371,,,,00:00:09,9,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250423_205000.WAV,2025-04-23 17:50:27.000,2025-04-23 17:50:30.000,Franga-D'Água-Malhada,Porzana porzana,0.6908608078956604,,,,00:00:27,27,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250423_210000.WAV,2025-04-23 18:00:00.000,2025-04-23 18:00:03.000,Franga-D'Água-Malhada,Porzana porzana,0.5593032240867615,,,,00:00:00,0,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250423_210000.WAV,2025-04-23 18:00:21.000,2025-04-23 18:00:24.000,Franga-D'Água-Malhada,Porzana porzana,0.655539870262146,,,,00:00:21,21,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250423_210000.WAV,2025-04-23 18:00:33.000,2025-04-23 18:00:36.000,Franga-D'Água-Malhada,Porzana porzana,0.5353028774261475,,,,00:00:33,33,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250423_211000.WAV,2025-04-23 18:10:00.000,2025-04-23 18:10:03.000,Franga-D'Água-Malhada,Porzana porzana,0.6563652753829956,,,,00:00:00,0,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250423_211000.WAV,2025-04-23 18:10:54.000,2025-04-23 18:10:57.000,Broad-Tailed Hummingbird,Selasphorus platycercus,0.5902865529060364,,,,00:00:54,54,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250423_211000.WAV,2025-04-23 18:10:57.000,2025-04-23 18:11:00.000,Broad-Tailed Hummingbird,Selasphorus platycercus,0.4533531963825226,,,,00:00:57,57,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250423_212000.WAV,2025-04-23 18:20:03.000,2025-04-23 18:20:06.000,Guácharo,Steatornis caripensis,0.7041857242584229,,,,00:00:03,3,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250423_212000.WAV,2025-04-23 18:20:06.000,2025-04-23 18:20:09.000,Franga-D'Água-Malhada,Porzana porzana,0.5988524556159973,,,,00:00:06,6,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250423_212000.WAV,2025-04-23 18:20:09.000,2025-04-23 18:20:12.000,Guácharo,Steatornis caripensis,0.520007848739624,,,,00:00:09,9,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250423_212000.WAV,2025-04-23 18:20:15.000,2025-04-23 18:20:18.000,Guácharo,Steatornis caripensis,0.6181333065032959,,,,00:00:15,15,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250423_212000.WAV,2025-04-23 18:20:21.000,2025-04-23 18:20:24.000,Franga-D'Água-Malhada,Porzana porzana,0.5667479634284973,,,,00:00:21,21,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250423_213000.WAV,2025-04-23 18:30:42.000,2025-04-23 18:30:45.000,Franga-D'Água-Malhada,Porzana porzana,0.47428926825523376,,,,00:00:42,42,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250423_214000.WAV,2025-04-23 18:40:42.000,2025-04-23 18:40:45.000,Franga-D'Água-Malhada,Porzana porzana,0.49417436122894287,,,,00:00:42,42,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250423_223000.WAV,2025-04-23 19:30:03.000,2025-04-23 19:30:06.000,Franga-D'Água-Malhada,Porzana porzana,0.5939321517944336,,,,00:00:03,3,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250423_223000.WAV,2025-04-23 19:30:12.000,2025-04-23 19:30:15.000,Franga-D'Água-Malhada,Porzana porzana,0.47166377305984497,,,,00:00:12,12,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250423_223000.WAV,2025-04-23 19:30:36.000,2025-04-23 19:30:39.000,Franga-D'Água-Malhada,Porzana porzana,0.45739516615867615,,,,00:00:36,36,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250423_224000.WAV,2025-04-23 19:40:21.000,2025-04-23 19:40:24.000,Franga-D'Água-Malhada,Porzana porzana,0.5378792881965637,,,,00:00:21,21,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250423_230000.WAV,2025-04-23 20:00:03.000,2025-04-23 20:00:06.000,Franga-D'Água-Malhada,Porzana porzana,0.5915048718452454,,,,00:00:03,3,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250423_231000.WAV,2025-04-23 20:10:15.000,2025-04-23 20:10:18.000,Franga-D'Água-Malhada,Porzana porzana,0.6128424406051636,,,,00:00:15,15,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250424_012000.WAV,2025-04-23 22:20:54.000,2025-04-23 22:20:57.000,Petinha-Das-Árvores,Anthus trivialis,0.7438124418258667,,,,00:00:54,54,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250424_023000.WAV,2025-04-23 23:30:09.000,2025-04-23 23:30:12.000,Petinha-Das-Árvores,Anthus trivialis,0.6808896064758301,,,,00:00:09,9,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250424_061000.WAV,2025-04-24 03:10:42.000,2025-04-24 03:10:45.000,Reddish Scops-Owl,Otus rufescens,0.5725560188293457,,,,00:00:42,42,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250424_061000.WAV,2025-04-24 03:10:48.000,2025-04-24 03:10:51.000,Reddish Scops-Owl,Otus rufescens,0.6126280426979065,,,,00:00:48,48,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250424_074000.WAV,2025-04-24 04:40:36.000,2025-04-24 04:40:39.000,Cigarra-Bambu,Haplospiza unicolor,0.49915599822998047,,,,00:00:36,36,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250424_075000.WAV,2025-04-24 04:50:03.000,2025-04-24 04:50:06.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.6146220564842224,,,,00:00:03,3,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250424_075000.WAV,2025-04-24 04:50:18.000,2025-04-24 04:50:21.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.583168625831604,,,,00:00:18,18,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250424_075000.WAV,2025-04-24 04:50:27.000,2025-04-24 04:50:30.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.7749475836753845,,,,00:00:27,27,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250424_075000.WAV,2025-04-24 04:50:36.000,2025-04-24 04:50:39.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.7685467600822449,,,,00:00:36,36,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250424_075000.WAV,2025-04-24 04:50:54.000,2025-04-24 04:50:57.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.4794454276561737,,,,00:00:54,54,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250424_093000.WAV,2025-04-24 06:30:00.000,2025-04-24 06:30:03.000,Ostraceiro,Haematopus ostralegus,0.5334543585777283,,,,00:00:00,0,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250424_094000.WAV,2025-04-24 06:40:18.000,2025-04-24 06:40:21.000,Pula-Pula,Basileuterus culicivorus,0.5464757680892944,,,,00:00:18,18,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250424_094000.WAV,2025-04-24 06:40:36.000,2025-04-24 06:40:39.000,Pula-Pula,Basileuterus culicivorus,0.5013941526412964,,,,00:00:36,36,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250424_094000.WAV,2025-04-24 06:40:51.000,2025-04-24 06:40:54.000,Pula-Pula,Basileuterus culicivorus,0.45855817198753357,,,,00:00:51,51,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250424_101000.WAV,2025-04-24 07:10:42.000,2025-04-24 07:10:45.000,Canyon Wren,Catherpes mexicanus,0.6179342269897461,,,,00:00:42,42,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250424_102000.WAV,2025-04-24 07:20:00.000,2025-04-24 07:20:03.000,Eastern Bluebird,Sialia sialis,0.4954454004764557,,,,00:00:00,0,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250424_102000.WAV,2025-04-24 07:20:54.000,2025-04-24 07:20:57.000,Yellow-Headed Caracara,Milvago chimachima,0.9974435567855835,,,,00:00:54,54,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250424_102000.WAV,2025-04-24 07:20:57.000,2025-04-24 07:21:00.000,Carolina Wren,Thryothorus ludovicianus,0.8609834313392639,,,,00:00:57,57,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250424_103000.WAV,2025-04-24 07:30:06.000,2025-04-24 07:30:09.000,Pitiguari,Cyclarhis gujanensis,0.6627806425094604,,,,00:00:06,6,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250424_103000.WAV,2025-04-24 07:30:09.000,2025-04-24 07:30:12.000,Carolina Wren,Thryothorus ludovicianus,0.7465616464614868,,,,00:00:09,9,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250424_103000.WAV,2025-04-24 07:30:51.000,2025-04-24 07:30:54.000,Fim-Fim,Euphonia chlorotica,0.5266733169555664,,,,00:00:51,51,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250424_104000.WAV,2025-04-24 07:40:30.000,2025-04-24 07:40:33.000,Golden-Crowned Kinglet,Regulus satrapa,0.8278881311416626,,,,00:00:30,30,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250424_104000.WAV,2025-04-24 07:40:54.000,2025-04-24 07:40:57.000,Canyon Wren,Catherpes mexicanus,0.7084598541259766,,,,00:00:54,54,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250424_104000.WAV,2025-04-24 07:40:57.000,2025-04-24 07:41:00.000,Canyon Wren,Catherpes mexicanus,0.564871072769165,,,,00:00:57,57,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250424_105000.WAV,2025-04-24 07:50:03.000,2025-04-24 07:50:06.000,Periquito-De-Encontro-Amarelo,Brotogeris chiriri,0.5509865880012512,,,,00:00:03,3,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250424_110000.WAV,2025-04-24 08:00:15.000,2025-04-24 08:00:18.000,Fim-Fim,Euphonia chlorotica,0.9547396898269653,,,,00:00:15,15,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250424_111000.WAV,2025-04-24 08:10:03.000,2025-04-24 08:10:06.000,Abetouro,Botaurus stellaris,0.953441858291626,,,,00:00:03,3,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-1101-borda-matinha-1mes\20250424_113000.WAV,2025-04-24 08:30:03.000,2025-04-24 08:30:06.000,Franga-D'Água-Malhada,Porzana porzana,0.606667160987854,,,,00:00:03,3,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
